# Synthetic SNAP Dataset
# Nodes: 5000 Edges: 14991
# FromNodeId	ToNodeId
2614	4418
2614	4597
2614	4856
2614	4976
2616	2833
2616	4045
2616	4110
2618	3629
2620	2815
2621	3134
2621	3144
2621	3631
2621	3928
2622	4432
2623	4536
2624	3115
2624	3940
2626	4729
2627	2787
2628	2672
2629	2745
2631	3747
2631	4607
2632	2824
2632	3550
2633	3928
2633	4502
2634	3326
2635	3646
2636	4329
2638	3024
2638	3078
2638	4585
2640	4836
2642	4536
2643	3199
2643	4010
2643	4760
2644	3459
2648	3310
2648	3678
2648	4871
2652	3092
2654	3679
2654	3871
2654	4984
2655	4393
2658	3892
2660	3306
2660	3400
2661	3801
2661	4794
2662	3952
2664	3507
2665	3260
2665	3995
2666	3456
2666	3832
2667	3332
2668	3060
2669	3206
2670	3359
2673	3169
2674	4676
2675	2795
2675	3301
2676	3670
2679	3134
2679	3889
2679	4122
2681	4407
2683	3947
2684	3478
2685	3270
2686	2761
2686	2856
2687	4283
2688	2753
2688	3036
2688	3302
2689	4977
2691	3448
2691	4633
2691	4883
2693	2768
2693	3341
2693	4380
2694	3405
2695	2840
2695	2858
2695	4499
2697	4449
2698	2906
2698	3213
2698	4196
2698	4478
2698	4547
2699	4330
2699	4333
2700	2757
2700	3416
2702	3390
2702	3790
2702	3879
2703	4400
2705	3816
2707	3961
2708	3983
2709	3914
2709	4874
2711	4294
2711	4830
2719	3630
2719	4214
2720	2932
2720	3286
2722	3207
2723	4529
2723	4868
2724	3172
2724	3970
2724	3973
2724	4913
2726	3681
2726	3704
2726	3973
2730	3746
2731	3315
2733	4421
2738	4499
2740	3186
2740	4842
2744	3041
2746	3394
2746	3563
2747	4160
2751	4706
2752	2962
2753	4179
2754	3761
2756	3112
2756	3172
2757	2914
2757	3896
2758	2937
2759	3434
2759	4485
2763	2851
2763	4629
2764	3978
2764	4872
2765	2810
2766	3000
2766	4121
2766	4932
2769	3067
2772	3360
2772	4782
2774	4687
2774	4913
2777	2961
2777	3203
2777	4039
2777	4073
2780	4368
2781	3481
2782	2930
2782	4457
2783	3664
2786	3322
2786	3533
2791	2919
2791	3061
2791	4374
2791	4446
2792	3158
2794	4096
2794	4602
2795	4319
2795	4995
2798	4804
2798	4946
2799	3601
2802	3442
2803	3692
2805	3806
2808	4342
2808	4478
2810	2915
2810	4933
2816	4458
2816	4792
2818	3081
2818	4206
2819	3717
2820	3689
2822	2937
2822	4893
2824	3330
2824	4713
2826	3157
2826	3402
2827	4848
2827	4911
2828	3861
2829	4163
2829	4192
2832	3905
2833	3682
2833	4161
2834	3700
2834	3895
2835	3347
2836	2922
2836	3008
2837	3961
2837	4817
2840	3647
2841	4162
2841	4288
2842	3476
2845	3236
2845	4130
2845	4506
2845	4821
2846	3369
2846	4928
2847	4820
2848	3236
2848	3324
2848	3725
2850	2950
2850	3127
2850	3375
2850	3532
2850	4721
2851	4721
2851	4820
2855	3938
2859	3404
2859	4831
2860	4618
2861	3300
2864	2990
2864	4153
2864	4314
2865	3476
2865	4053
2867	3228
2868	3985
2868	4242
2868	4613
2868	4674
2868	4694
2869	3638
2869	4266
2869	4481
2869	4519
2870	3135
2872	3795
2872	4332
2874	3119
2874	3326
2877	3021
2878	3938
2878	4232
2878	4643
2880	4512
2881	3667
2881	3972
2882	3981
2882	4448
2882	4672
2884	4250
2886	3451
2886	4113
2888	3721
2889	4590
2891	3128
2891	4306
2892	4068
2893	4392
2895	4414
2897	4519
2899	4129
2900	2925
2901	3453
2902	4632
2905	4839
2906	3747
2907	3166
2907	3362
2907	4378
2908	4586
2911	3242
2914	3354
2915	3644
2915	3752
2915	4755
2916	3224
2917	3316
2918	4102
2918	4689
2919	3146
2920	4093
2923	4908
2924	4445
2927	3115
2929	3681
2929	4539
2930	4793
2931	3541
2931	3791
2932	3155
2932	4838
2934	3072
2935	4326
2936	3896
2937	3447
2938	3396
2939	2972
2939	4682
2941	2995
2941	3218
2941	4390
2943	3342
2944	4484
2946	3316
2948	3355
2948	3969
2948	4351
2950	4590
2951	3708
2952	4553
2953	3663
2954	3582
2954	3974
2954	4146
2956	3144
2956	3174
2956	3488
2956	4868
2960	3446
2963	3997
2967	4100
2969	3881
2970	3269
2970	3826
2971	3697
2971	4156
2972	4513
2974	4211
2975	3367
2977	3018
2979	3044
2979	3271
2979	3937
2979	4147
2981	3229
2981	3537
2981	3702
2981	3845
2981	4360
2987	3160
2990	4121
2990	4737
2996	3390
2997	4923
3000	4966
3001	4472
3002	4137
3002	4564
3003	3308
3005	3245
3007	4923
3008	4516
3008	4913
3011	3102
3011	3124
3011	4302
3013	4606
3014	3063
3015	3744
3019	3185
3023	3036
3025	4816
3026	4275
3026	4501
3027	3092
3027	3131
3027	3813
3027	4964
3028	3776
3028	4051
3030	4722
3030	4756
3031	4073
3031	4645
3032	3047
3032	4798
3033	4027
3033	4599
3033	4828
3035	3540
3037	3561
3037	3593
3037	3872
3040	4412
3042	4859
3043	3044
3045	4323
3048	3232
3048	4259
3050	4470
3051	3137
3051	3844
3052	3235
3052	3403
3052	3473
3053	3460
3055	4990
3056	3305
3056	3407
3058	3402
3059	3388
3059	4094
3059	4548
3060	3460
3064	3799
3064	4865
3066	3155
3066	3210
3066	3432
3067	4508
3068	4888
3069	3107
3069	4709
3070	3178
3070	3632
3070	3943
3070	4545
3072	3637
3074	3628
3075	3176
3075	3924
3076	4457
3080	3415
3082	4287
3082	4538
3084	4355
3084	4401
3085	3678
3087	3455
3087	4582
3087	4735
3088	4473
3089	3251
3091	3535
3092	3396
3092	4888
3093	3277
3094	3267
3096	4187
3096	4869
3099	3731
3099	3786
3099	4143
3100	4532
3103	4680
3105	4515
3114	3841
3114	3908
3115	3786
3116	3235
3116	3620
3116	4413
3123	3496
3124	3774
3124	4068
3125	3877
3125	4481
3125	4593
3128	3319
3128	3953
3128	4212
3129	3703
3131	4209
3133	4470
3133	4647
3134	3299
3135	4362
3138	3294
3138	3327
3139	3627
3139	3877
3139	4572
3141	4569
3142	3699
3143	3785
3144	4357
3144	4789
3145	3243
3145	3832
3145	4222
3145	4543
3145	4945
3146	3359
3148	3796
3149	4780
3150	3538
3150	4759
3151	3811
3152	3611
3152	4849
3155	3300
3155	3513
3156	3183
3156	3201
3156	3401
3156	4654
3157	3697
3159	3922
3161	4633
3164	4204
3165	4257
3167	4343
3169	4832
3171	3406
3171	3608
3171	4544
3174	3758
3174	4222
3174	4503
3175	3756
3175	3785
3176	3386
3176	3894
3177	4928
3177	4975
3178	3697
3178	4399
3178	4959
3179	3872
3180	3390
3180	4181
3180	4534
3182	3308
3182	3549
3183	3261
3183	3936
3183	4441
3183	4804
3186	4061
3188	4087
3190	3334
3192	4796
3194	3784
3194	4246
3195	3427
3195	4304
3200	4117
3202	3374
3203	4712
3205	3323
3208	3212
3208	3445
3208	4287
3209	3867
3210	3416
3211	4851
3213	4229
3214	4852
3215	3253
3216	3623
3216	3849
3218	4033
3218	4600
3218	4812
3225	4936
3226	3796
3229	4703
3230	4262
3232	3782
3233	3572
3235	3954
3235	4606
3236	3380
3236	4684
3237	4967
3238	4039
3239	3567
3239	4122
3239	4733
3240	4360
3240	4384
3244	4033
3245	4372
3246	3458
3247	3968
3248	3660
3248	4131
3248	4145
3248	4423
3249	4056
3252	3342
3252	4957
3252	4961
3254	3546
3254	3827
3254	4482
3254	4873
3259	4638
3260	4308
3260	4869
3263	4058
3263	4298
3263	4562
3263	4981
3265	3516
3266	3303
3268	3710
3268	4203
3268	4670
3270	3551
3270	4286
3272	4253
3273	4329
3274	4716
3276	3371
3276	4856
3277	3475
3277	4722
3279	3701
3280	4733
3282	3942
3283	4069
3284	4235
3285	3726
3285	4326
3287	4136
3287	4813
3292	3778
3293	3328
3293	3757
3293	3966
3293	4416
3294	4254
3298	3444
3298	4104
3299	4034
3299	4366
3300	4593
3302	3455
3302	4096
3302	4558
3303	4675
3304	3856
3305	3827
3305	4148
3306	3469
3306	3999
3308	3704
3308	3762
3311	3336
3313	3576
3314	4610
3315	4028
3315	4607
3317	3405
3318	3468
3318	4007
3318	4343
3322	4029
3328	3838
3328	4041
3329	4137
3329	4335
3330	3926
3333	4679
3335	3340
3335	3685
3336	4482
3337	4364
3337	4867
3341	3574
3344	3855
3347	3523
3350	4686
3351	4634
3352	4918
3353	3822
3353	4686
3356	3833
3356	4245
3359	3451
3361	3477
3361	3774
3363	3946
3363	4909
3363	4924
3364	3492
3368	3996
3374	3749
3375	3863
3375	3910
3377	4084
3380	4404
3381	3886
3381	4884
3381	4973
3382	4938
3394	4095
3394	4811
3395	4167
3399	3465
3401	4085
3401	4431
3402	3933
3403	3473
3404	3454
3404	3853
3404	4573
3405	3753
3406	3834
3408	3850
3410	4013
3412	3847
3414	4271
3414	4612
3417	3779
3419	4377
3419	4823
3420	3965
3421	3724
3422	4861
3424	3653
3424	3847
3426	4742
3428	4255
3432	4640
3434	3460
3434	4166
3437	4375
3440	3800
3441	3540
3444	4502
3446	3837
3450	3933
3450	4078
3451	3463
3457	3539
3461	4443
3461	4739
3463	4385
3465	3677
3468	4655
3470	3485
3472	3982
3472	4157
3472	4650
3476	3703
3477	4781
3479	3483
3480	3555
3481	4096
3482	4187
3487	3670
3491	3614
3492	4466
3494	4226
3496	3912
3496	3960
3497	3775
3501	4635
3504	4133
3506	3913
3511	4658
3512	4242
3512	4981
3514	4596
3522	3672
3523	4802
3530	3676
3530	4645
3531	3623
3531	4016
3532	3860
3532	4172
3535	4274
3536	4340
3540	3841
3542	3939
3543	3596
3546	3549
3547	4313
3547	4599
3547	4620
3548	3564
3548	4285
3548	4564
3550	4511
3553	4208
3557	4483
3558	4660
3558	4842
3563	4217
3563	4833
3564	4269
3564	4735
3564	4992
3565	4268
3566	4019
3568	3649
3568	4339
3579	3633
3579	3705
3583	3717
3585	4364
3587	4537
3588	3790
3588	4088
3588	4297
3589	4099
3589	4679
3592	4001
3595	4723
3598	4897
3599	4103
3599	4824
3601	4614
3602	4275
3604	4462
3606	4163
3608	4200
3609	3619
3613	4280
3613	4561
3613	4925
3614	4976
3615	4557
3616	4298
3616	4520
3618	4511
3619	4121
3620	3631
3620	4527
3622	3817
3623	4790
3628	4288
3629	3970
3631	3682
3634	4216
3634	4972
3635	4615
3637	4350
3637	4955
3639	3937
3640	4127
3643	4304
3655	4866
3656	4172
3660	4782
3660	4845
3662	4123
3664	3675
3666	4446
3666	4715
3668	4385
3669	3914
3669	4090
3672	3708
3672	4553
3674	4489
3674	4926
3675	3775
3677	3732
3680	3916
3682	4046
3686	3862
3686	4202
3686	4505
3688	4250
3689	4020
3691	3879
3695	4196
3704	4143
3711	4389
3713	4820
3713	4922
3715	4411
3717	3992
3717	4457
3719	3759
3720	4655
3722	4340
3723	4079
3724	3950
3730	4159
3731	4177
3736	4218
3737	3911
3737	4631
3738	3775
3739	3987
3741	4743
3745	4967
3746	4065
3747	3885
3752	4521
3752	4907
3753	3944
3754	3772
3759	3765
3760	4228
3764	3909
3767	3846
3771	3924
3771	4802
3771	4986
3772	4799
3772	4999
3775	4523
3775	4801
3778	4241
3782	4767
3783	4837
3786	4524
3787	4603
3787	4605
3795	4061
3796	4180
3799	3894
3799	4081
3799	4530
3799	4809
3800	4352
3800	4884
3801	4594
3801	4983
3802	4157
3802	4267
3803	3979
3805	4152
3808	4786
3810	4147
3813	4216
3816	4298
3820	4014
3820	4255
3822	4860
3832	4600
3838	4046
3840	3932
3842	4141
3842	4677
3849	4282
3850	4317
3856	4006
3857	3866
3862	4138
3862	4241
3864	4778
3866	4692
3870	4435
3876	4520
3877	4375
3879	4664
3886	3978
3895	4363
3914	3919
3914	4403
3916	3931
3916	4411
3916	4677
3922	4509
3925	4424
3937	4897
3938	4101
3943	4652
3944	4472
3944	4951
3947	4132
3950	4076
3950	4747
3957	4155
3962	4636
3962	4755
3963	4835
3968	4444
3970	4432
3970	4871
3976	3993
3978	4243
3978	4290
3983	4128
3986	4853
3990	4806
3991	4398
3991	4426
3993	4460
3995	4953
3997	4422
4001	4197
4001	4949
4004	4803
4005	4439
4010	4367
4011	4095
4015	4074
4015	4764
4020	4272
4021	4058
4024	4186
4024	4424
4028	4704
4034	4319
4034	4741
4034	4750
4035	4439
4036	4090
4037	4244
4050	4883
4051	4161
4054	4521
4058	4395
4058	4541
4060	4212
4071	4718
4072	4672
4078	4634
4081	4791
4083	4747
4084	4973
4093	4850
4096	4471
4099	4183
4099	4888
4106	4766
4110	4348
4111	4852
4111	4954
4118	4842
4119	4513
4122	4668
4134	4671
4135	4501
4137	4901
4139	4697
4142	4656
4144	4840
4146	4720
4147	4618
4154	4474
4155	4477
4165	4311
4177	4767
4178	4578
4182	4332
4183	4674
4188	4696
4195	4550
4195	4707
4207	4321
4210	4328
4213	4710
4216	4541
4233	4970
4235	4286
4236	4576
4251	4404
4252	4543
4252	4769
4252	4801
4277	4312
4278	4743
4278	4785
4288	4984
4292	4736
4303	4666
4303	4741
4304	4310
4304	4601
4306	4571
4308	4403
4309	4465
4309	4699
4315	4758
4323	4649
4334	4402
4347	4669
4350	4996
4354	4748
4363	4932
4366	4476
4387	4861
4388	4494
4396	4829
4403	4414
4404	4570
4410	4870
4411	4416
4416	4821
4433	4792
4439	4560
4441	4555
4442	4750
4463	4488
4465	4823
4467	4616
4470	4497
4471	4873
4473	4700
4484	4956
4490	4804
4512	4668
4512	4746
4520	4620
4535	4722
4544	4857
4544	4872
4552	4863
4556	4850
4561	4971
4569	4685
4571	4646
4578	4700
4609	4732
4634	4950
4641	4951
4647	4941
4657	4926
4674	4786
4675	4895
4704	4827
4713	4974
4715	4930
4724	4974
4742	4856
4743	4831
4766	4904
4767	4993
4777	4889
4781	4971
4793	4944
4823	4898
4837	4978
4838	4968
4864	4997
4875	4982
4927	4980
4935	4971
